Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
658631922.6866986,-0.21055271070322984,-0.019195367118106106,1.578205058583304e-07,-2.0088231156983882e-07
658631972.7122976,-0.21055304684690054,-0.019195029457198108,-1.1999986229693782e-07,1.4665819023790272e-07
658632022.6514986,-0.21055298572994308,-0.019195218704975776,-6.447963551980962e-10,-3.270660521928481e-08
658632072.6770977,-0.21055303492305882,-0.019195408509063018,8.516466809549428e-09,-2.125901063312896e-07
658632121.6658977,-0.21055312412911084,-0.019195544446955697,-2.3529619336271068e-08,-3.387931125573007e-07
658632171.6914988,-0.21055320440433298,-0.019195252248577183,-4.541986564632339e-08,-3.6633469563396304e-08
658632221.7170978,-0.2105530594198773,-0.019195577197503064,1.5796495095310448e-07,-3.516005507610276e-07
658632271.6562988,-0.21055325768842337,-0.019195229617915553,1.8011204722112595e-08,5.964188122542513e-09
658632321.6818978,-0.21055319744460294,-0.019195476436597542,1.3668599332938847e-07,-2.3083146634753082e-07
658632371.7074977,-0.21055338383917685,-0.019195471015678214,8.737634726863064e-09,-2.1536688134260462e-07
658632471.6722977,-0.21055332579045477,-0.019195500937391096,1.836233297081158e-07,-2.2515670828823775e-07
658632521.6978977,-0.21055357806661829,-0.01919529897764851,-1.0161187585788767e-08,-1.3091306948209702e-08
658632571.7234987,-0.2105534931763697,-0.019195487787481647,1.332357668637485e-07,-1.9177476656695447e-07
658632621.6626989,-0.21055366173464052,-0.019195310849294486,2.309812571765768e-08,-4.707015551635996e-09
658632671.6882988,-0.21055360076729293,-0.019195389417474375,1.426021284944845e-07,-7.310737152460556e-08
658632721.7138989,-0.21055380796666212,-0.019195469974168138,-6.045667272358557e-09,-1.434754693212248e-07
658632821.6786989,-0.21055398600432837,-0.019195315347081177,-6.703680988096039e-08,3.157351559021637e-08
658632921.6434978,-0.21055413428183897,-0.019195368254584646,-9.820878815736123e-08,-8.289166818220561e-10
658632971.6690989,-0.21055414852586546,-0.019195383274628414,-5.382740184134427e-08,-5.556289289776473e-09
658633070.6834978,-0.21055421031647206,-0.019195399170556297,4.6089349003963775e-10,-1.0185943789819962e-09
658633120.7090988,-0.21055407837835566,-0.01919521817252328,1.9106789642120425e-07,1.9033439353083326e-07
658633170.6482979,-0.21055445860139277,-0.01919533585918718,-1.3057312206465888e-07,8.300568923175211e-08
658633220.6738989,-0.21055444902225465,-0.019195387334487123,-6.229616955621964e-08,4.1927214467635254e-08
658633270.6994979,-0.21055456901120317,-0.019195262629116316,-1.2357289899678214e-07,1.770503918925581e-07
658633320.725098,-0.210554721853849,-0.019195455818367,-2.1768896396601178e-07,-5.700050972889947e-09
658633370.664299,-0.21055453019593026,-0.019195837462290366,3.260838624119522e-08,-3.769022297595015e-07
658633420.689898,-0.21055452772615155,-0.019195554069980553,9.383330243362131e-08,-8.302908952040333e-08
658633470.7154989,-0.21055464362410467,-0.019195641799358107,3.670471085404081e-08,-1.6025657816054473e-07
658633520.654698,-0.2105548806833675,-0.019195441035091146,-1.41672554770933e-07,5.10124620739516e-08
658633570.680298,-0.21055482438090592,-0.019195586098607362,-2.657245135040398e-08,-8.350702826800949e-08
658633620.705899,-0.21055461723142255,-0.01919546864869802,2.3938875870488374e-07,4.450802250366426e-08
658633670.6450989,-0.21055506303680813,-0.019195611155748197,-1.4769247444479383e-07,-8.743105406675e-08
658633720.670698,-0.2105548110100109,-0.01919562864946844,1.6317405301946586e-07,-9.431738223417141e-08
658633770.6962991,-0.21055505477965927,-0.019195388163176216,-2.1741916850226417e-08,1.5679747512875597e-07
658633820.7218981,-0.2105552165278063,-0.019195324733437505,-1.246224873019397e-07,2.3087696958412618e-07
658633870.6610991,-0.2105550439284047,-0.01919567721314868,1.0675664061099432e-07,-1.1095022316859326e-07
658633920.686699,-0.2105553094258426,-0.019195543382178742,-9.98455802758702e-08,3.357290614958153e-08
658633970.712298,-0.21055526182938955,-0.019195579399488048,6.659852058721327e-09,8.269003894806337e-09
658634020.651499,-0.21055531885536047,-0.019195602586472005,8.454802441493214e-09,-4.201863402358841e-09
658634070.677098,-0.2105554042696314,-0.0191957295999419,-1.802312332710443e-08,-1.2045940914542919e-07
658634169.6914991,-0.21055558118479806,-0.019195701867962486,-7.824694120417419e-08,-7.13756673730026e-08
658634219.7170982,-0.21055558113492429,-0.019195738761159594,-1.9220258135055346e-08,-9.744941092612591e-08
658634269.6562982,-0.2105555602303889,-0.019195726569945507,6.057268406300942e-08,-7.443612315763404e-08
658634319.6818982,-0.21055562683549836,-0.01919569828163252,5.2971299402404526e-08,-3.528565122035143e-08
658634369.7074982,-0.21055590156295098,-0.01919577122775905,-1.6273902750385538e-07,-9.734821969711871e-08
658634419.6466982,-0.21055572449816518,-0.01919590963932447,7.325427611726276e-08,-2.248736613343072e-07
658634469.6722991,-0.21055578833426708,-0.019195819317888087,6.846194486320734e-08,-1.2362584870390103e-07
658634519.6978992,-0.2105558893145556,-0.019195686883537892,2.653869213276039e-08,1.9756333465015263e-08
658634569.7234992,-0.2105560062851228,-0.019195684611045188,-3.136161844108365e-08,3.299813274362795e-08
658634669.6882982,-0.2105562171764663,-0.019195847878614183,-1.2417504413608782e-07,-1.082853623574076e-07
658634769.6530993,-0.21055630089435212,-0.019195822857082167,-8.976275367444941e-08,-6.119378099730954e-08
658634819.6786983,-0.21055627046055253,-0.01919582524796712,-1.93310173424166e-10,-5.250777942999996e-08
658634869.7042984,-0.21055648534315016,-0.019195849867191108,-1.55927309841708e-07,-6.602852950163274e-08
658634919.6434994,-0.21055652982146908,-0.01919601006914125,-1.413463111554769e-07,-2.1512962407668756e-07
658634969.6690993,-0.21055636530433064,-0.019196011465735966,8.234517520633311e-08,-2.0538455186916438e-07
658635019.6946983,-0.21055654985287767,-0.019195964689451853,-4.301620534774564e-08,-1.4744495792362589e-07
658635069.7202994,-0.21055662414124812,-0.019195880463628755,-5.8104631245337046e-08,-5.203416276675088e-08
658635119.6594983,-0.2105565698344094,-0.019195956202959916,5.5312602553758694e-08,-1.1658621571278283e-07
658635169.6850983,-0.2105565748982978,-0.01919572755272835,1.09474053738845e-07,1.2329232968941173e-07
658635218.6738983,-0.21055677344148738,-0.01919588026247954,-3.105901116851051e-08,-1.840077190964906e-08
658635268.6994983,-0.21055672215303228,-0.019195833568949678,7.947976532474144e-08,3.956407516533811e-08
658635368.6642984,-0.21055693052474495,-0.019195750337422306,-1.0456066013020404e-08,1.4538395750121613e-07
658635418.6898985,-0.2105569806906916,-0.01919592392603225,-1.3341757698626111e-09,-1.6868054338731175e-08
658635468.7154984,-0.21055710033050057,-0.01919605747306862,-6.167372279541894e-08,-1.3905668271724236e-07
658635518.6546994,-0.21055713952019509,-0.0191959091427879,-4.1653223287196894e-08,2.0634160938920454e-08
658635568.6802994,-0.210557103099503,-0.019196119506192617,5.4092428841689966e-08,-1.7832719846969103e-07
658635618.7058995,-0.21055719075877172,-0.01919599272951608,2.5770414607828585e-08,-4.012661100616377e-08
658635668.6450984,-0.21055728687467679,-0.019195941372622618,-1.109850011893343e-08,2.2656289486860937e-08
658635718.6706995,-0.2105573208508451,-0.019196132372162694,1.4287025340564696e-08,-1.5687559198895862e-07
658635768.6962985,-0.21055750180714253,-0.01919592909866864,-1.0729541616294469e-07,5.7887480909429856e-08
658635818.7218984,-0.2105573959624627,-0.019196142610446124,5.7935242381290664e-08,-1.4411277905745923e-07
658635868.6610996,-0.21055752435816327,-0.019196130218089396,-1.1164997260060261e-08,-1.2020688598332607e-07
658635918.6866995,-0.21055757225388197,-0.01919587284161013,3.493563494050278e-10,1.4872500524176768e-07
658635968.7122985,-0.21055763287208862,-0.019196052525830558,-8.467863910066598e-10,-1.938181014987661e-08
658636068.6770996,-0.21055792159414197,-0.019196324958034007,-1.7079158129429395e-07,-2.6861323940835513e-07
658636118.7026995,-0.21055775163876742,-0.019196128501968644,5.862155999514229e-08,-6.05137165134162e-08
658636168.6418985,-0.2105578445866491,-0.01919631025752774,2.504054510965581e-08,-2.3062391893077794e-07
658636218.6674986,-0.2105578942286115,-0.0191961680228599,3.487993116557675e-08,-7.670168106904685e-08
658636317.6818995,-0.21055811100706795,-0.019196197104333755,-6.413403486060787e-08,-8.258505970054619e-08
658636367.7074995,-0.21055800483792764,-0.019195947220038787,1.0155129867572832e-07,1.79052708128985e-07
658636417.6466987,-0.21055808805702497,-0.01919629113048453,7.77571841914515e-08,-1.5310246552491247e-07
658636467.6722996,-0.21055815748100695,-0.019196287982114278,6.787255826812277e-08,-1.3815632961960977e-07
658636517.6978986,-0.21055826841478034,-0.01919653057536017,1.64896669652137e-08,-3.689296180532653e-07
658636567.7234987,-0.21055836964446323,-0.01919621367505314,-2.517764635667774e-08,-4.018714310979887e-08
658636617.6626997,-0.21055825175091,-0.01919619526981354,1.521868212284172e-07,-9.938017637989294e-09
658636667.6882997,-0.21055854733297277,-0.019196317300416852,-8.381004432123085e-08,-1.200820170278727e-07
658636717.7138987,-0.21055855706175614,-0.019196155145533432,-3.394227024444696e-08,5.3981733839914003e-08
658636767.6530997,-0.21055863469296981,-0.019196411882930132,-5.206856362738321e-08,-1.9084513895942234e-07
658636817.6786987,-0.21055856332323347,-0.019196447462273978,7.892030923217774e-08,-2.1447107254393694e-07
658636867.7042987,-0.2105586509326244,-0.019196357578806677,5.0941293711082025e-08,-1.1261187750008506e-07
658636917.6434997,-0.2105587543327602,-0.019196545429981365,7.079713260083054e-09,-2.884857303875332e-07
658636967.6690989,-0.21055887145294833,-0.019196432477929452,-5.038776831889358e-08,-1.635133015584489e-07
658637017.6946998,-0.2105588601275636,-0.019196368811415628,2.0601439360001805e-08,-8.780404004565812e-08
658637067.7202988,-0.21055911779207068,-0.019196401597639873,-1.7738817331691692e-07,-1.0852512917838841e-07
658637117.6594988,-0.21055902761320194,-0.019196281875195585,-2.7626470194830333e-08,2.3263960348407497e-08
658637217.7106998,-0.21055904248094098,-0.019196538932129296,7.691054626501881e-08,-2.0955068074507421e-07
658637266.6994998,-0.21055908054812517,-0.01919651749693449,9.732432126874357e-08,-1.7621280265500694e-07
658637366.6642988,-0.2105592925120546,-0.01919659076267468,4.726854602177255e-09,-2.2512346977560105e-07
658637416.6898998,-0.21055954463856366,-0.019196499482661764,-1.8764863912723584e-07,-1.2162165773099698e-07
658637466.7154999,-0.21055933821262712,-0.019196550283163742,7.853906300314684e-08,-1.6017783282390452e-07
658637516.654699,-0.21055951809628418,-0.019196437011585566,-4.1675361744930584e-08,-3.4660588833085315e-08
658637566.6802999,-0.21055954438916108,-0.019196683948641165,-8.185107785996237e-09,-2.693082491525556e-07
658637616.7059,-0.21055949966146756,-0.019196708212663227,9.633634767691746e-08,-2.8126029666397656e-07
658637666.6450999,-0.2105596717620914,-0.019196724664991914,-1.6063220614759288e-08,-2.853993762638729e-07
658637766.696299,-0.21055979170115457,-0.019196636852877754,-1.636199498111779e-08,-1.7285033803923766e-07
658637816.7218999,-0.2105598370525623,-0.01919685462573886,-1.877525829252491e-09,-3.782207727252851e-07
658637916.6866989,-0.21055997343080607,-0.019196564936722598,-1.865614213114597e-08,-6.368040926171825e-08
658637966.7123,-0.21055997220851996,-0.019196765618189553,4.243319071117746e-08,-2.51891441309382e-07
658638016.651499,-0.21056016434055247,-0.01919673669084364,-8.99249034680416e-08,-2.1049254138663653e-07
658638066.677099,-0.21056029652799194,-0.019196733222957788,-1.6222471804772098e-07,-1.9450881028407196e-07
658638116.7026991,-0.2105600557767514,-0.019196851276272617,1.3842438811861868e-07,-3.00023529395399e-07
658712817.7107166,-0.21066829118878697,-0.01923623565821802,-4.759663624342991e-08,-4.46503571831236e-07
658713117.6915157,-0.21066883490216884,-0.01923640506207413,-2.2244519420899778e-08,-4.267813675726262e-07
658713167.7171167,-0.21066886820456893,-0.019236390918260435,3.944292054081089e-08,-3.810993669285667e-07
658713217.6563157,-0.21066905342499806,-0.019236549287262723,-5.092596516709236e-08,-5.079849113749646e-07
658713267.6819167,-0.21066926845621015,-0.019236463229091106,-1.7091577944605696e-07,-3.9038906128954776e-07
658713367.6467158,-0.21066932368591523,-0.01923640816807299,-3.614989524391987e-08,-2.723078734237494e-07
658713517.7235157,-0.21066966850778274,-0.01923668311253473,-9.55404226288259e-08,-4.5264204222988935e-07
658713567.6627169,-0.21066969524973203,-0.01923659801118621,-2.7252156281631912e-08,-3.360588059463099e-07
658713617.6883168,-0.21066998037734708,-0.019236713948768188,-2.171598393330143e-07,-4.204602246891953e-07
658713667.7139158,-0.21066994872072153,-0.019236917020559043,-9.025801850359727e-08,-5.919960350507514e-07
658713716.7027159,-0.21066991299967663,-0.019236610879249803,3.875865442481974e-08,-2.549725085822241e-07
658713766.6419158,-0.2106700163984821,-0.019236798731179974,3.04902589842726e-08,-4.11343258201885e-07
658713866.6931169,-0.210670381501862,-0.019236843830477413,-1.4394800446071443e-07,-3.9337172264009013e-07
658713916.7187158,-0.21067044047324732,-0.019236834587079452,-1.0754937862511582e-07,-3.525931217863987e-07
658713966.6579169,-0.21067053177410017,-0.01923682741533099,-1.036201091320077e-07,-3.139407634272784e-07
658714066.7091159,-0.21067065700017015,-0.01923704813636191,-3.798206354987954e-08,-4.7159200073851326e-07
658714116.648317,-0.21067095944048786,-0.019237019768310878,-2.4511815274741444e-07,-4.117436748739267e-07
658714166.673916,-0.21067078073051831,-0.019236969249967314,2.908553792257962e-08,-3.296906877468808e-07
658714216.699517,-0.2106710261953359,-0.019236880801247927,-1.208609865521737e-07,-2.0970740850778657e-07
658714266.725116,-0.21067111914194886,-0.019237062557483163,-1.1826480575405363e-07,-3.5992916116306395e-07
658714316.6643159,-0.21067103435152965,-0.019237177579912727,6.192777279867556e-08,-4.434716378599879e-07
658714366.689917,-0.21067128734971985,-0.01923714387327769,-9.54788445250987e-08,-3.782306434788052e-07
658714416.7155169,-0.21067128812258454,-0.019237275230415914,-6.358253090699151e-10,-4.780534712048312e-07
658714466.654716,-0.210671524931031,-0.01923725893453458,-1.4196934278176698e-07,-4.302777828861515e-07
658714516.6803169,-0.2106714156446286,-0.01923720526849294,6.298133797821848e-08,-3.4507749958542777e-07
658714566.705917,-0.21067173033292724,-0.019237261244695953,-1.5601856256930446e-07,-3.6951948225241726e-07
658714616.645117,-0.2106717276642158,-0.019237125425326344,-5.7802722941424634e-08,-2.0222036716671665e-07
658714666.6707171,-0.2106718786592884,-0.019237277260484003,-1.1306138797406717e-07,-3.225213180239883e-07
658714766.721917,-0.21067201254170262,-0.01923742582870018,-5.539926359321434e-08,-4.0802108995652286e-07
658714816.6611161,-0.21067208580697494,-0.019237394712331,-3.302202647437191e-08,-3.4542492800479496e-07
658714866.6867161,-0.21067211726354132,-0.019237339213145653,3.1353106444420575e-08,-2.5839145036815614e-07
658714916.7123171,-0.21067227419624668,-0.019237319969261448,-2.972422441516187e-08,-2.0761322857762443e-07
658715065.665917,-0.21067253330469857,-0.019237689258528493,-3.2791992732317254e-09,-4.830071483469256e-07
658715115.6915171,-0.2106726481786,-0.019237830097574692,-2.2204203170561598e-08,-5.923115834020887e-07
658715165.7171172,-0.21067260626985929,-0.019237879501053604,1.1567678828705574e-07,-6.101803581327891e-07
658715265.6819162,-0.21067289179756418,-0.019237700293515767,2.1997530075257288e-08,-3.679575606187202e-07
658715315.7075162,-0.21067288795584851,-0.019237728262198998,1.2188113032718384e-07,-3.643912037144814e-07
658715365.6467162,-0.21067304241992263,-0.01923742562636267,6.331610177823244e-08,-3.027466023361458e-08
658715415.6723162,-0.21067316996452368,-0.01923804041882187,3.185947322625893e-08,-6.135318061858963e-07
658715515.7235162,-0.21067327221773155,-0.019237670411317735,1.2185104844575356e-07,-1.8045321192178276e-07
658715565.6627172,-0.21067341178767235,-0.01923783236624613,7.827169765106667e-08,-3.1092680921954163e-07
658715615.6883172,-0.21067348562571847,-0.019238080179613405,1.0061306776609769e-07,-5.272041991091769e-07
658715715.6531173,-0.21067385257485127,-0.019238166634398517,-7.407537855330659e-08,-5.50640914125794e-07
