Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
209618464.15554658,-0.7334282550553287,-0.0036761685054385123,-1.670268506837047e-07,-2.0195418249649086e-07
209618584.16514653,-0.7334288173561355,-0.0036761553054599663,-9.971881542725214e-08,-2.80683433290501e-07
209618706.16194654,-0.7334294448191613,-0.003676116001844246,-8.734384737696388e-08,-3.3484404881375246e-07
209618825.22114652,-0.7334301632111132,-0.0036759251269537063,-1.8149626945795916e-07,-2.351947799971582e-07
209619005.19234747,-0.73343105864235,-0.003675712828089824,-1.3368104556654714e-07,-1.6081493365476332e-07
209619125.20194647,-0.7334316426618805,-0.0036753105828594285,-8.896116998613479e-08,1.494486209091539e-07
209619245.21154642,-0.7334325017358351,-0.0036756244914651756,-3.194906056380731e-07,-2.5645197997050534e-07
209619545.19234738,-0.733433905314342,-0.0036753451396296442,-1.5279134601975386e-07,-2.0708898885264324e-07
209619665.20194733,-0.7334344232215049,-0.003675376817445193,-4.28418387432572e-08,-3.307911105765622e-07
209619784.1747463,-0.7334350668705056,-0.0036752507936077122,-6.4254056630908e-08,-2.960045887984153e-07
209619905.2211463,-0.7334356074496087,-0.0036750561237049026,2.8048071309960676e-08,-1.9416991482636842e-07
209620025.14434725,-0.7334362830552894,-0.0036750063929877662,-2.074923122208361e-08,-2.364201882919595e-07
209620145.15394622,-0.7334369829401318,-0.0036748265805567467,-9.357442198876242e-08,-1.4866168353191295e-07
209620265.16354617,-0.7334375110823705,-0.0036747530807009396,5.141893910654005e-09,-1.6722193348561384e-07
209620384.2227462,-0.7334382992790215,-0.003674687424327061,-1.6135995573041129e-07,-1.9290222561538575e-07
209620505.18274716,-0.7334386294343126,-0.003674479097414265,1.3990087566195797e-07,-7.737541553266489e-08
209620615.16994712,-0.7334393199173684,-0.00367447550955757,2.3376250601891968e-08,-1.581735159486737e-07
209620745.2019461,-0.733440189046652,-0.003674546764219382,-1.6741358688232566e-07,-3.291977510302621e-07
209620865.21154708,-0.7334407383734022,-0.003674242302772633,-9.089806451978433e-08,-1.1681985972837594e-07
209620984.18434605,-0.7334414386757567,-0.003674383272578072,-1.7096774151958982e-07,-3.4908083223778724e-07
209621105.144347,-0.7334419451563305,-0.003674174128241567,-4.70635538318831e-08,-2.327552095591351e-07
209621225.153946,-0.7334424975182897,-0.0036739247214363133,2.5798590597148063e-08,-7.544002197023766e-08
209621525.22114593,-0.7334442155430406,-0.0036738903757240846,-1.298504352931218e-07,-2.71362749834983e-07
209621825.20194587,-0.7334456325112936,-0.0036736525567215217,1.379953540325829e-08,-2.637484547906785e-07
209622125.18274578,-0.7334471264841498,-0.003673379722845857,7.912666966092274e-08,-2.211138849655958e-07
209622365.20194674,-0.7334484205664419,-0.0036732171829260327,3.170751794456805e-08,-2.4275065570655494e-07
209622605.22114572,-0.7334496176490866,-0.0036730961056231637,8.043185129036345e-08,-3.0583732935074437e-07
209622846.19074664,-0.733451059135054,-0.003672911510711445,-1.1118076836957869e-07,-3.0611866771871124e-07
209623086.2099456,-0.7334521658234913,-0.0036727839215736505,2.6206004477558054e-08,-3.626555519090427e-07
209623325.19234654,-0.7334533100621421,-0.00367247612735845,1.1980216363394192e-07,-2.3816697049174745e-07
209623565.2115465,-0.7334547376228947,-0.003672408089430326,-6.542893649097437e-08,-3.5420062012526607e-07
209623805.14434645,-0.7334558145568867,-0.0036721882167984154,9.863760730421944e-08,-3.1829976069762053e-07
209624105.2115464,-0.7334573654799972,-0.00367184099289429,9.8498549983006e-08,-2.0110288954889796e-07
209624345.14434633,-0.7334588317211851,-0.0036718929267486777,-1.287450573927984e-07,-4.3691762734556286e-07
209624705.17314526,-0.7334603099839684,-0.003671502910265276,2.5047151497314957e-07,-3.2273181269385984e-07
209624945.19234622,-0.7334616479238698,-0.0036714535823000327,1.4971978568034672e-07,-4.5722477259868555e-07
209625185.21154615,-0.7334629506946695,-0.003671135429640744,8.322645672631523e-08,-3.2283511923296426e-07
209625425.1443461,-0.7334638736193956,-0.0036709855897293243,3.952192781930819e-07,-3.56629913699294e-07
209625665.16354504,-0.733465255001402,-0.0036707286889006525,2.4827965716678335e-07,-2.833634722794118e-07
209625905.182746,-0.7334667176117027,-0.003670837829350784,1.918718206539438e-08,-5.760675751333849e-07
209626146.15234494,-0.7334678554230026,-0.0036707154924423874,1.1884345751944636e-07,-6.379456999644657e-07
209626385.2211449,-0.7334688157799869,-0.0036702937967926386,3.8526298573593465e-07,-3.989329707843742e-07
209626638.20034483,-0.7334701634784855,-0.0036703432035241593,3.3470869564844463e-07,-6.415617573277306e-07
209627345.2115447,-0.7334739637230296,-0.0036694643501663884,1.5407958542379419e-07,-3.021787825887613e-07
209627625.14754564,-0.7334754628142003,-0.003669138939561181,8.586660260601064e-08,-1.901320279690255e-07
209627885.2115456,-0.7334769295906458,-0.003669032797562805,-5.2774885128670235e-08,-2.820788689242987e-07
209700006.14273033,-0.7338128267840909,-0.0036284911176254113,1.3637825124757086e-07,-1.6622306397030134e-07
209700245.21152925,-0.7338137874937962,-0.0036283444734005335,2.46794473190981e-07,-1.0253820380366069e-07
209700545.1923302,-0.7338152623522318,-0.0036281951153373224,1.1568711555387523e-07,-5.677080974634055e-08
209700726.20033017,-0.7338160063093094,-0.0036283118945002967,1.8239056931435016e-07,-2.3578238305668395e-07
209700905.22112912,-0.7338167426092054,-0.0036282222986218416,2.4773287587986914e-07,-2.0753161914530485e-07
209701085.19232908,-0.7338175181284042,-0.003628094593604281,2.779911077999131e-07,-1.4129183182340702e-07
209701205.20192906,-0.7338180210949852,-0.0036280343591401057,3.1227031482838896e-07,-1.219289901791161e-07
209701385.17312902,-0.7338189122343501,-0.003627945795382402,2.267027231495078e-07,-9.448469441130508e-08
209701565.14433,-0.7338197634934724,-0.0036279617726686494,1.8088952180583817e-07,-1.7137264428281757e-07
209702105.14432988,-0.7338221634220882,-0.0036276008559103035,1.9691136343702453e-07,8.04638255243878e-09
209702285.20192885,-0.733822976232889,-0.003627680163331073,1.894107561906111e-07,-1.3135478486251545e-07
209702585.18272975,-0.7338242343929231,-0.0036278400571917824,2.726177358303161e-07,-3.9089008134094924e-07
209702825.20192873,-0.7338252647277431,-0.0036276811630687254,3.1525477339755525e-07,-3.112889420185498e-07
209702945.2115287,-0.7338259412619762,-0.003627794206091909,1.7511284644555758e-07,-4.638336722185242e-07
209703125.18272865,-0.7338266137199705,-0.003627597845444665,3.0693168295847784e-07,-3.2652953288079753e-07
209703366.1523286,-0.7338277261841127,-0.0036273513567273616,2.711156676937776e-07,-1.587702139114154e-07
209703545.17312956,-0.7338286264118311,-0.00362742795924624,1.7058021395399692e-07,-2.936062900994567e-07
209703665.18272954,-0.7338291346661704,-0.0036274526154789983,1.9833099751398464e-07,-3.5717756116052796e-07
209703845.15392852,-0.7338299257186855,-0.003627304625563611,2.1096845548296272e-07,-2.673606020030944e-07
209703966.20032948,-0.7338304591460962,-0.0036273160749058543,2.1800795546589313e-07,-3.178105927349739e-07
209704145.22112843,-0.73383126815561,-0.0036273151095696384,2.0819180723830044e-07,-3.74338756257888e-07
209704505.16352937,-0.7338328051472123,-0.0036270846082897723,2.7760822196576385e-07,-2.5875801747511987e-07
209704686.17152834,-0.7338336683034741,-0.0036271375040846576,2.2204504879219655e-07,-3.691010797479341e-07
209704805.1443293,-0.7338342098830728,-0.0036271514202234393,2.111915974323253e-07,-4.2064992414802757e-07
209704924.20352927,-0.7338347890298674,-0.003626985135504906,1.630858428303128e-07,-2.919246314065163e-07
209705045.16352925,-0.7338353646510196,-0.0036269677052820385,1.2691109541052015e-07,-3.125500518423238e-07
209705224.18432823,-0.7338360432779732,-0.003626973107304829,2.465289895559053e-07,-3.740823441762166e-07
209705345.1443292,-0.7338366268865045,-0.0036268206660595567,2.0218252128056946e-07,-2.594366444860427e-07
209705465.15392816,-0.7338376220769304,-0.0036270092884912826,-2.5805731740380367e-07,-4.854533789773116e-07
209705585.16352913,-0.7338377454644134,-0.003626730115585315,1.5343114201371577e-07,-2.4357054848175505e-07
209705705.1731281,-0.7338382100372524,-0.0036267790390436387,2.2365904694954253e-07,-3.2967949105270136e-07
209705824.14592808,-0.7338387486422173,-0.00362678372711368,2.1515977710606649e-07,-3.711281909677018e-07
209705945.19232908,-0.7338393005773423,-0.0036267841189537965,2.024927520105635e-07,-4.0881514075125774e-07
209706065.20192903,-0.7338398227677435,-0.0036266922230889587,2.1487432799727202e-07,-3.5378879868156604e-07
209706185.21152902,-0.7338402880017153,-0.00362667471529269,2.8413501507174033e-07,-3.730444706824716e-07
209706306.17152798,-0.7338409073038631,-0.0036266330201285258,2.0348160512106972e-07,-3.6829622559802697e-07
209706425.14432895,-0.7338414146768377,-0.003626540806421721,2.258304788727017e-07,-3.1231661851410103e-07
209706548.17792794,-0.7338419087196321,-0.0036264528890926585,2.7950851955171885e-07,-2.617593576016361e-07
209706785.1731279,-0.733843055664475,-0.003626541665388651,1.8738285290087475e-07,-4.221820806074583e-07
209706905.18272886,-0.7338435305379138,-0.003626531238660169,2.4652919849987853e-07,-4.4787477557770364e-07
209707085.15392882,-0.7338443008787932,-0.0036264103021983463,2.76873827309565e-07,-3.809006623445299e-07
209707205.1635288,-0.7338448534201573,-0.003626298437577334,2.581488723896186e-07,-3.048831364025652e-07
209707325.17312777,-0.7338454668830094,-0.0036263299372961476,1.784201683063813e-07,-3.721203410754319e-07
209707505.14432874,-0.7338462069825769,-0.003626320622399536,2.385744233279752e-07,-4.161925403192365e-07
209707625.1539277,-0.7338468270555911,-0.003626304148399208,1.5202772729594471e-07,-4.351803785680036e-07
209707745.16352868,-0.7338473225855481,-0.0036262208462370512,1.8994007200401342e-07,-3.8722911217727723e-07
209707865.17312863,-0.7338478863633366,-0.003626212328770383,1.595200547210851e-07,-4.139512141056352e-07
209707985.18272862,-0.7338484374722805,-0.003626141676146037,1.416838594225922e-07,-3.784264472712559e-07
209708165.1539276,-0.7338491998252429,-0.003626155751969407,1.788876132780004e-07,-4.449711914051267e-07
209708346.16192755,-0.733849964217133,-0.003626016359197222,2.184629646073688e-07,-3.580940135376222e-07
209708525.18272752,-0.7338508160262559,-0.0036258742609525116,1.6160007054732972e-07,-2.676813948285575e-07
209708645.1923285,-0.7338512517347552,-0.003625947770008761,2.58687954279857e-07,-3.7569702845139177e-07
209708825.16352847,-0.7338521207838568,-0.003625973302155376,1.8847618588058168e-07,-4.527623974222815e-07
209709005.22112742,-0.733852888921144,-0.003625868358925026,2.1935964833463828e-07,-3.99118729225989e-07
209709125.1443284,-0.7338533110254629,-0.003625717035428032,3.2931280746772984e-07,-2.818180698904542e-07
209709245.1539274,-0.7338540074982556,-0.00362577781370882,1.6519076484478035e-07,-3.765279444354133e-07
209709366.20032835,-0.7338545037443737,-0.0036256739068682626,2.058028278906221e-07,-3.067281419606195e-07
209709545.2211273,-0.7338552511153714,-0.0036255501884404693,2.5224493771514034e-07,-2.3323455378794142e-07
209709665.1443283,-0.7338558024432108,-0.003625662840246097,2.325659177460082e-07,-3.793854264915082e-07
209709845.20192724,-0.7338566225234492,-0.0036256277500796154,2.105520408024475e-07,-3.9437153691269586e-07
209709965.21152824,-0.7338572090517064,-0.003625438715300743,1.5582444268247286e-07,-2.3856528619161516e-07
209710085.2211272,-0.7338576950515149,-0.003625439985583264,2.0153202751060917e-07,-2.729455328164855e-07
209710265.19232714,-0.7338585219062216,-0.0036254943993724222,1.7187126732931546e-07,-3.7678926011718017e-07
209710384.16512713,-0.7338590442605792,-0.0036255399838532685,1.763981329894193e-07,-4.5490264186966167e-07
209710505.21152812,-0.7338594545219815,-0.003625397571744624,3.0210547474762706e-07,-3.454653958435104e-07
209710625.2211271,-0.7338600003981538,-0.003625287857667719,2.875116802414368e-07,-2.6832286728574115e-07
209710815.21472806,-0.7338608383247404,-0.0036253081412731185,2.904908686929275e-07,-3.3992515732035253e-07
209710935.22432703,-0.7338613768742328,-0.003625267007047786,2.8297586562864296e-07,-3.3104973761475046e-07
209711055.147528,-0.7338619843328086,-0.003625234226282551,2.0607287065654845e-07,-3.303828985646261e-07
209711175.15712696,-0.7338624368429671,-0.0036251087603578315,2.8440344657099104e-07,-2.3693189367141737e-07
209711294.21632692,-0.7338630837944872,-0.0036252670000678916,1.6399237756647977e-07,-4.268118521527642e-07
209711404.2035269,-0.7338635962904878,-0.0036251222013009314,1.3783019003899e-07,-3.1113487705940884e-07
209711525.1635279,-0.7338639526242268,-0.0036251092319348043,3.162537083323258e-07,-3.3007297715707817e-07
209711645.17312786,-0.7338644793306616,-0.003625077008809297,3.2000379190932904e-07,-3.2938237069009974e-07
209711825.14432782,-0.7338654246694108,-0.0036250881439044385,1.6997306595545325e-07,-3.875720609408488e-07
209711945.15392682,-0.7338658814226445,-0.003624793218388245,2.4342798810028654e-07,-1.2386796042216167e-07
209712065.16352677,-0.7338664194196396,-0.003624910168085969,2.3553912953389045e-07,-2.7191391238461093e-07
209712245.22112677,-0.7338673226734534,-0.003625041835248933,1.274499119574557e-07,-4.5000100302788545e-07
209712365.14432773,-0.7338677358547191,-0.003624862827119507,2.4374363727375226e-07,-3.017523052704571e-07
209712485.15392768,-0.7338684390463552,-0.0036249672860030704,7.030717874556558e-08,-4.368662593159413e-07
209712604.21312767,-0.7338689249365892,-0.003624876906239986,1.0987633258796592e-07,-3.7677333415784414e-07
209712724.22272664,-0.7338692713577498,-0.0036246277276684173,2.9300746129390376e-07,-1.579965032698534e-07
209712844.1459266,-0.7338698383275872,-0.0036248117458165686,2.551064119948876e-07,-3.7226687348186627e-07
209712965.19232658,-0.7338704699698646,-0.0036245572364055913,1.5738416669908162e-07,-1.4816323573715526e-07
209713085.2019266,-0.733871369641777,-0.0036247919331389863,-2.1304440378511202e-07,-4.1287617820592523e-07
209714585.19232625,-0.7338783892888723,-0.0036242461574105453,-6.265456353737875e-07,-2.3126063976785724e-07
209788925.22111082,-0.7342023884394387,-0.0036354657651471757,1.9926675365322666e-07,-1.1327525562335183e-07
209789106.1427118,-0.7342035656939109,-0.0036355346938872625,-1.3799338971498543e-07,-1.004074233058698e-07
209789705.15391067,-0.7342062443783638,-0.003636062181100173,-3.371737489210602e-08,-3.556914861960539e-07
209790845.20191044,-0.7342116348652451,-0.0036369231217678924,-1.2007177851991457e-07,-6.926504276852895e-07
209791564.22271127,-0.7342144642306996,-0.003637050609893197,4.007467254707464e-07,-4.856312382532299e-07
209791805.19231126,-0.734215876400347,-0.003637186474308613,1.12163737520099e-07,-5.08684992856466e-07
209792285.14431113,-0.7342182860688159,-0.00363763255614088,-5.839933714391066e-08,-7.290134133811771e-07
209793005.20191,-0.7342214124944014,-0.0036370836732393603,1.7735812340990975e-07,1.6123308552769972e-07
209793364.19391093,-0.7342228943318193,-0.0036379152860244175,3.730460444995032e-07,-4.989816295704157e-07
209793605.16351086,-0.7342240078046464,-0.003637923273532823,3.8605956476089887e-07,-3.914660775265928e-07
209793905.1443108,-0.7342257244625924,-0.003638068003396676,7.22679089903977e-08,-3.9189531393256025e-07
209794146.20031074,-0.7342269410370489,-0.0036381904868097175,-1.659580806112615e-08,-3.980096719151567e-07
209794386.2195107,-0.7342280293867307,-0.0036382575054341518,1.827071116622392e-08,-3.487923752390487e-07
209794625.20190966,-0.7342290267316711,-0.003638430248327417,1.396383660923206e-07,-4.0543579224927226e-07
209794864.1843106,-0.7342301017509513,-0.003638501562401295,1.8367484011516666e-07,-3.602840802229175e-07
209795105.15390956,-0.7342314368091645,-0.0036385807796542147,-2.2679372935208164e-08,-3.216947351103276e-07
209795345.17311049,-0.7342325585850973,-0.0036387287140387348,-1.9864952682802084e-08,-3.5191396267507044e-07
209795585.19230947,-0.7342335958690634,-0.003638842748202327,6.777445227257317e-08,-3.478590097820769e-07
209795825.21151042,-0.7342346013650458,-0.0036390179598324514,1.8753059594089905e-07,-4.0460604976881934e-07
209796065.14431036,-0.7342358185547667,-0.0036390281894500666,9.551227553306063e-08,-2.960369303141655e-07
209796305.16351032,-0.73423720857146,-0.0036392323213384615,-1.6860757090508827e-07,-3.809488430396406e-07
209796546.21951026,-0.734238154748708,-0.0036393604292376414,1.629375412370848e-08,-3.8893924138479197e-07
