Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
658975561.6659763,-0.2110933485060692,-0.01922023426547134,6.463050757488098e-05,9.610087502755216e-07
658975611.6915773,-0.2110933848304413,-0.019220097690665634,6.463952069646339e-05,1.0531887228368286e-06
658975661.7171773,-0.21109344661935564,-0.01922011358946861,6.462303986753959e-05,9.928933430020104e-07
658975761.6819763,-0.2110935587719541,-0.01922015550638031,6.460133688765413e-05,8.622548874140379e-07
658975911.6723772,-0.21109376924182038,-0.019219929175046547,6.452635898959724e-05,9.55453481454177e-07
658975961.6979774,-0.21109384122763433,-0.019220135635241196,6.449950384843084e-05,7.045870783171926e-07
658976011.7235774,-0.21109394979280194,-0.01922002105532363,6.44360395892496e-05,7.747593201226644e-07
658976060.7123764,-0.21109406184340568,-0.019220136758363777,6.436812626509081e-05,6.155675877743405e-07
658976110.6515774,-0.2110942074003268,-0.019220090746631693,6.426753342553271e-05,6.172455589738279e-07
658976160.6771774,-0.21109404483305313,-0.019220059704664828,6.447511268289907e-05,6.038757160535535e-07
658976210.7027774,-0.21109424362271348,-0.019220027957952728,6.432130504005484e-05,5.912093091926807e-07
658976260.6419764,-0.21109423793559742,-0.01922001457107364,6.437186654451033e-05,5.602585105290991e-07
658976310.6675764,-0.21109426170840853,-0.019220015010144226,6.439301571889433e-05,5.154038236476755e-07
658976360.6931764,-0.2110942987511578,-0.019220046685265817,6.440086483686103e-05,4.393118956010078e-07
658976410.7187774,-0.21109434532343066,-0.019220063778790878,6.439915426387222e-05,3.7780041322807434e-07
658976460.6579776,-0.2110944783287819,-0.019220154780934973,6.431090298947284e-05,2.424559197855558e-07
658976510.6835765,-0.21109455359161586,-0.01922005434354948,6.428044141684741e-05,2.9847317059572553e-07
658976560.7091765,-0.2110947143141777,-0.01922004403016904,6.416448979751355e-05,2.643653845141314e-07
658976610.6483765,-0.21109480479365333,-0.019219942398068294,6.411867364791712e-05,3.2165205082410053e-07
658976660.6739775,-0.21109482083065098,-0.019220035667151983,6.414734685489254e-05,1.8395985927621705e-07
658976710.6995776,-0.21109482200799343,-0.019219871879521587,6.419084924513818e-05,3.033234714303057e-07
658976760.7251775,-0.21109480182260199,-0.01922002793728227,6.425568384807456e-05,1.0284082120268212e-07
658976810.6643765,-0.21109498647096878,-0.019219907383792548,6.411557708482785e-05,1.790453195565922e-07
658976860.6899766,-0.21109493994969702,-0.019219853397202665,6.420668642764804e-05,1.886053980805491e-07
658976910.7155765,-0.21109515016458563,-0.01921981153120385,6.40410289379778e-05,1.8604413369247008e-07
658976960.6547776,-0.21109520406468188,-0.01922003093921318,6.403157864362519e-05,-7.771511875698245e-08
658977060.7059777,-0.21109531949431898,-0.019219765958559044,6.400511010112853e-05,9.840761169138679e-08
658977110.6451766,-0.21109516061646252,-0.019219817627285612,6.420834550455168e-05,2.385751957101334e-09
658977160.6707766,-0.21109549318081833,-0.01922000823961077,6.392018454459691e-05,-2.326569943193746e-07
658977210.6963776,-0.2110954325692597,-0.01921982855316658,6.40251685285198e-05,-9.740148461737097e-08
658977260.7219776,-0.21109536094483236,-0.019220048594316957,6.414113435881941e-05,-3.6187404066009843e-07
658977310.6611767,-0.21109546951000532,-0.019219934014415293,6.407680301462326e-05,-2.9164923703514645e-07
658977360.6867766,-0.2110956000542869,-0.01921974162517141,6.39905379977157e-05,-1.4369222304730367e-07
658977410.7123766,-0.21109581949269654,-0.019219906535958436,6.381534768234998e-05,-3.530355923535289e-07
658977460.6515777,-0.21109579648923846,-0.019220037453746192,6.388249167496585e-05,-5.283095350812339e-07
658977510.6771778,-0.211095675882481,-0.01921992011690124,6.404728409137306e-05,-4.554058568306818e-07
658977560.7027777,-0.2110959602848546,-0.01921986781504692,6.380703605757265e-05,-4.475374019152767e-07
658977610.6419767,-0.21109590720512167,-0.01921974287083484,6.390416258275633e-05,-3.669500386951907e-07
658977660.6675768,-0.21109588794206988,-0.019219919606270786,6.396751724274674e-05,-5.881192188805784e-07
658977710.6931767,-0.21109600993018313,-0.019219725583242947,6.388958927056043e-05,-4.3853004808025453e-07
658977809.7075777,-0.21109625406374724,-0.01921991161078964,6.373256985633957e-05,-7.12504576026729e-07
658977859.6467768,-0.21109628085861837,-0.019219789617590008,6.374966517816438e-05,-6.348685880758209e-07
658977959.6979768,-0.2110963857343936,-0.01921959232698791,6.373262667758173e-05,-5.264457169293357e-07
658978009.7235779,-0.21109628659673432,-0.019219766111408448,6.387563535897867e-05,-7.446638339674017e-07
658978209.6531769,-0.21109682676189895,-0.019219742145583113,6.351048465322306e-05,-8.982772435051078e-07
658978259.6787769,-0.21109671742737424,-0.019219725368610337,6.366353077622011e-05,-9.259327342150958e-07
658978359.6435769,-0.21109702252948376,-0.01921983283119423,6.344568030075548e-05,-1.1221823675994225e-06
658978409.6691779,-0.21109706454099947,-0.019219709643283032,6.344728413693046e-05,-1.0434257021949e-06
658978459.694777,-0.21109694547293906,-0.01921985502014653,6.360993535023396e-05,-1.2332333229891912e-06
658978509.720377,-0.21109712468921774,-0.019219536614506625,6.347426997915795e-05,-9.592579147989222e-07
658978609.685178,-0.21109709307857114,-0.019219702791562748,6.359281043402665e-05,-1.2142169622357535e-06
658978659.710777,-0.21109717864028432,-0.019219719129462614,6.355070265715024e-05,-1.2749832743845502e-06
658978709.649977,-0.2110972395068369,-0.019219714350609287,6.353318263785379e-05,-1.314555416600388e-06
658978759.675577,-0.21109719493228413,-0.01921962793324305,6.362114626010107e-05,-1.2725650519948561e-06
658978859.640378,-0.2110974868154606,-0.019219667266724583,6.341586877711691e-05,-1.4006734709304247e-06
658978909.665977,-0.21109753651180788,-0.019219488141866827,6.340946381055979e-05,-1.265973196298148e-06
658979009.7171772,-0.21109754870637323,-0.019219609379427464,6.348375393105954e-05,-1.4760572260054394e-06
658979109.6819781,-0.211097781720708,-0.01921958416793976,6.333701868196928e-05,-1.5396116242773206e-06
658979208.6963781,-0.21109797538855607,-0.019219817963517807,6.322868026295558e-05,-1.8613250431093187e-06
658979308.6611772,-0.21109791190797228,-0.019219650030152562,6.337817833274029e-05,-1.7821489336315721e-06
658979358.6867781,-0.21109812263715533,-0.019219923986374312,6.321044553861399e-05,-2.1005203548994655e-06
658979408.7123781,-0.2110982637863484,-0.019219627014066144,6.311225963351319e-05,-1.8479620005791564e-06
658979458.6515781,-0.21109828858351878,-0.01921957434470044,6.31303184871479e-05,-1.8396285993323158e-06
658979508.6771772,-0.21109845975794317,-0.019219570127458094,6.300204106657326e-05,-1.879822702919448e-06
658979558.7027782,-0.21109838352173402,-0.01921968678019959,6.312114104106703e-05,-2.0408854276600386e-06
658979608.6419772,-0.2110984500243909,-0.019219732281294144,6.309739491644484e-05,-2.1307184019381253e-06
658979658.6675782,-0.21109848824450853,-0.019219600168801837,6.31019720017667e-05,-2.043013047153819e-06
658979758.7187783,-0.21109849183188895,-0.01921975666563297,6.318387884135523e-05,-2.2883196595935296e-06
658979858.6835772,-0.21109870798891103,-0.019219543721277765,6.305300849535067e-05,-2.1641021460405696e-06
658979908.7091782,-0.21109883628046483,-0.01921960512120687,6.296734684380079e-05,-2.269901397365659e-06
658980008.6739783,-0.21109892394190624,-0.01921947834917061,6.296477084916097e-05,-2.231846239392904e-06
658980058.6995773,-0.21109895437518197,-0.01921947595974848,6.297686656606127e-05,-2.273850972501351e-06
691117385.6789168,-0.1726190764772064,-0.020123467839777556,-4.944230321207721e-05,-5.839616987199023e-05
691117409.6981157,-0.172619145115941,-0.020123591402736906,-4.9507259477304943e-05,-5.851766450538573e-05
691119846.1781163,-0.1726210089595412,-0.020123268731584053,-5.098403096462367e-05,-5.795797833825153e-05
691119924.1973174,-0.17262103762555203,-0.020123409392904777,-5.0999888668273874e-05,-5.8090146112441815e-05
691119953.1413174,-0.17262099950516804,-0.020123357147133702,-5.095701050503165e-05,-5.80347348770327e-05
691119983.2085164,-0.17262111660349969,-0.0201233545171758,-5.1069162955441616e-05,-5.8028808310146146e-05
691120012.1525164,-0.17262100030741906,-0.02012315642181197,-5.094810241962344e-05,-5.78275314872187e-05
691120042.2197163,-0.17262111652089207,-0.02012324381500301,-5.1059363093686194e-05,-5.791161144523549e-05
691120072.2005174,-0.17262107560825565,-0.02012327713505454,-5.101350839403773e-05,-5.79416193444357e-05
691120101.1445163,-0.17262115840099534,-0.02012323117397574,-5.109152667437389e-05,-5.789245265496942e-05
691120131.2117165,-0.17262121462787183,-0.020123307313970853,-5.1142790385427794e-05,-5.7965254315808096e-05
691120160.1557175,-0.17262124119373692,-0.020123185212896716,-5.116457519879769e-05,-5.783993159538814e-05
691120190.2229174,-0.17262129266589019,-0.020123268659942604,-5.121107735608921e-05,-5.792002364099838e-05
691120220.2037165,-0.17262128307384025,-0.020123172571869852,-5.119652614021808e-05,-5.782058174724769e-05
691120249.1477175,-0.17262131079991985,-0.02012332945489007,-5.121946129002519e-05,-5.7974218908771885e-05
691120279.2149174,-0.17262141556901528,-0.020123390104134328,-5.1319250154391316e-05,-5.8031487987771774e-05
691120308.1589165,-0.172621443157416,-0.020123362483534146,-5.134204111728602e-05,-5.8000605453089465e-05
691120338.2261164,-0.1726213011252631,-0.02012312266464486,-5.119502198980275e-05,-5.775738969057698e-05
691120368.2069175,-0.17262146687595573,-0.02012325214683547,-5.135579662970957e-05,-5.7883476286269e-05
691120397.1509165,-0.1726214336479724,-0.020123377097634076,-5.131776145617106e-05,-5.8005140876903755e-05
691120427.2181175,-0.17262139740745086,-0.02012329240846239,-5.127652385486514e-05,-5.7917029603948844e-05
691120456.1621175,-0.17262141639880443,-0.020123226279537613,-5.129070159282101e-05,-5.784759835497991e-05
691120486.1429175,-0.17262156691786468,-0.020123357003854574,-5.143623129943986e-05,-5.7974893715045245e-05
691120516.2101165,-0.17262151923296892,-0.02012324557073351,-5.1383539297317204e-05,-5.7860013226922885e-05
691120545.1541165,-0.17262152683501691,-0.0201232264993088,-5.138631810241989e-05,-5.783761514415245e-05
691120575.2213166,-0.17262157720203017,-0.02012310476370948,-5.143167140331251e-05,-5.771241540274835e-05
691120605.2021176,-0.17262146201109435,-0.020123111850988164,-5.131147782372336e-05,-5.771603997730898e-05
691120634.1461166,-0.17262157626209887,-0.020123120985409484,-5.142089603274447e-05,-5.772182337028531e-05
691120664.2133166,-0.17262157626209887,-0.020123120985409484,-5.141587242279977e-05,-5.771833389979497e-05
691120693.1573176,-0.17262165524004963,-0.020123066109683327,-5.149001128418318e-05,-5.7660090964681276e-05
691120723.2245176,-0.17262170577226896,-0.02012316577843068,-5.153551337280793e-05,-5.7756253425217396e-05
691120753.2053165,-0.17262162292445904,-0.02012313793805785,-5.144764659173462e-05,-5.772490830367391e-05
691120782.1493176,-0.1726216944104983,-0.020123249736654077,-5.1514284112458286e-05,-5.783331526071009e-05
691120812.2165176,-0.17262175149469833,-0.020123198952779083,-5.156632841246678e-05,-5.7778999707876894e-05
691120841.1605166,-0.17262172385122734,-0.02012315277193046,-5.1533830211725196e-05,-5.772941100014653e-05
691120871.1413167,-0.17262173242074083,-0.020123154379530342,-5.153736789489938e-05,-5.7727480273953025e-05
691120900.1717166,-0.17262179423212912,-0.020123059387881483,-5.159430386841857e-05,-5.7629054320919304e-05
691120930.1525166,-0.17262192562216044,-0.020123071737505212,-5.172065568559425e-05,-5.763784879292064e-05
691120960.2197176,-0.1726218752826808,-0.020123230373826777,-5.166526022767903e-05,-5.779291112582505e-05
691120989.1637176,-0.1726218781024725,-0.02012318170872804,-5.166320985300343e-05,-5.774079741791005e-05
691121019.1445175,-0.1726218637557038,-0.02012309292770489,-5.164381530611828e-05,-5.764843583846643e-05
691121048.1749177,-0.17262200946496845,-0.020123157157628406,-5.178463375438147e-05,-5.770919054653295e-05
691121078.1557167,-0.17262197612684546,-0.02012313450552867,-5.1746241553185524e-05,-5.768294102443533e-05
691121108.2229167,-0.17262198566382386,-0.020123156792153173,-5.1750706686504166e-05,-5.77016112466508e-05
691121137.1669177,-0.1726219779791736,-0.020123065161405045,-5.1738136635365306e-05,-5.76064910402449e-05
691121167.1477168,-0.17262194273365405,-0.020123038051980784,-5.169782759961716e-05,-5.7575758727328175e-05
691121196.1781167,-0.17262199138601092,-0.02012317016412789,-5.174157394127743e-05,-5.770435464868065e-05
691121226.1589167,-0.17262199995552435,-0.02012317177172792,-5.174507372127102e-05,-5.77023224526893e-05
691121256.1397177,-0.17262211896124868,-0.020123173599103886,-5.185900656640152e-05,-5.770050143684424e-05
691121285.1701177,-0.17262203605837292,-0.020123071957280202,-5.177118863317065e-05,-5.759531868094678e-05
691121315.1509178,-0.1726219931006701,-0.020122916316383386,-5.1723151883897867e-05,-5.743601246075217e-05
691121344.1813167,-0.17262216377128026,-0.0201232598958771,-5.188890148127845e-05,-5.777603462003844e-05
691121374.1621168,-0.17262221228596647,-0.020123207504404335,-5.19323309865205e-05,-5.7719960876341514e-05
691121404.1429167,-0.1726222083885752,-0.020123087887581725,-5.1923345310483926e-05,-5.759665316635784e-05
691121433.1733167,-0.17262230074582738,-0.020123101113858705,-5.2010772627730795e-05,-5.760629734316569e-05
691121492.1845177,-0.1726222551610679,-0.020123252443128854,-5.1955157687133546e-05,-5.775032021227561e-05
691121522.1653178,-0.17262221317083032,-0.020123117481256437,-5.190806702706774e-05,-5.7611633492982844e-05
691121552.1461178,-0.17262233212148878,-0.020123045507185532,-5.202191420075608e-05,-5.753592593788978e-05
691121581.1765169,-0.17262232543183678,-0.020123011456186522,-5.2010279935593706e-05,-5.749825157327221e-05
691121611.1573168,-0.17262217499538532,-0.020122991434033354,-5.185473399579865e-05,-5.74744789241903e-05
691121640.1877168,-0.17262233306141903,-0.020123029285486326,-5.200784961850724e-05,-5.7508690530960055e-05
691121670.1685178,-0.17262241977908527,-0.02012313984196093,-5.208945182522129e-05,-5.761547948149315e-05
691121700.1493168,-0.172622373116726,-0.020123122889310296,-5.203767098560519e-05,-5.759475064993566e-05
691121729.1797168,-0.17262248446533546,-0.020123069986664938,-5.21440605004142e-05,-5.753818327583482e-05
691121759.1605169,-0.17262256548834656,-0.020123204071889726,-5.221995910828503e-05,-5.766847526756172e-05
691121788.1909178,-0.17262238530830026,-0.02012287510649111,-5.203481424781442e-05,-5.73358286211946e-05
691121818.1717179,-0.17262249306238198,-0.020123108494989283,-5.2137438036004013e-05,-5.75654068186264e-05
691121848.1525178,-0.17262245582686944,-0.020122966226066432,-5.2095069249635806e-05,-5.74193189175308e-05
691121877.1829169,-0.17262263581418402,-0.020123036886397563,-5.227008318428594e-05,-5.748627306041698e-05
691121907.1637168,-0.1726225749702576,-0.020123152557066704,-5.2204100141645116e-05,-5.7598107659873055e-05
691121936.1941168,-0.17262253010516332,-0.02012299245884387,-5.2154256025810364e-05,-5.7434286691148556e-05
691121966.174917,-0.17262261397550044,-0.020123114779694515,-5.223298143627875e-05,-5.7552754364906256e-05
691121996.1557169,-0.17262268916619264,-0.020123087890048894,-5.230302426217914e-05,-5.7522002844687115e-05
691122025.186118,-0.17262254060960594,-0.02012303542449288,-5.2149480204016774e-05,-5.7465789544557805e-05
691122055.1669179,-0.17262257955978444,-0.02012292384567215,-5.2183276753881014e-05,-5.735033171804654e-05
691122084.197318,-0.17262264236617267,-0.020122886433776275,-5.224109010612543e-05,-5.730915548266338e-05
691122144.158917,-0.17262269956050466,-0.020122983252801787,-5.228796281922521e-05,-5.739817348634699e-05
691122173.189317,-0.17262274998258845,-0.020122935318655926,-5.2333383533248456e-05,-5.7346449945244043e-05
